"lon","lat","species.name"
-3.28865,37.04292,"Hormathophylla purpurea"
-3.38074,37.05972,"Hormathophylla purpurea"
-3.45,37.049999,"Hormathophylla purpurea"
-3.31,37.049999,"Hormathophylla purpurea"
-3.43,37.119999,"Hormathophylla purpurea"
-3.33,37.04,"Hormathophylla purpurea"
-3.366667,37.05,"Hormathophylla purpurea"
-3,37.049999,"Hormathophylla purpurea"
-2.89,36.869999,"Hormathophylla purpurea"
-3.34,37.049999,"Hormathophylla purpurea"
-3.42,37.04,"Hormathophylla purpurea"
-3.22,37.049999,"Hormathophylla purpurea"
-3.35,37.04,"Hormathophylla purpurea"
-3.34,36.959999,"Hormathophylla purpurea"
-3.36,37.06,"Hormathophylla purpurea"
-3.41,37.09,"Hormathophylla purpurea"
-3.33,36.95,"Hormathophylla purpurea"
-3.38,37.06,"Hormathophylla purpurea"
-3.379336,37.101387,"Hormathophylla purpurea"
-3.28114405206383,37.0887596307381,"Hormathophylla purpurea"
-3.3911461059324,37.0887585193276,"Hormathophylla purpurea"
-3.6,37.18,"Hormathophylla purpurea"
