"lon","lat","species.name"
-71.653028,-39.001778,"Gaultheria pumila"
-69.2036,-55.0058,"Gaultheria pumila"
-69.50386,-55.1755,"Gaultheria pumila"
-67.253222,-54.880667,"Gaultheria pumila"
-72.98,-49.38,"Gaultheria pumila"
-72.06756,-47.73192,"Gaultheria pumila"
-72.23098,-47.73932,"Gaultheria pumila"
-72.11786,-47.92071,"Gaultheria pumila"
-65.835197,-54.635444,"Gaultheria pumila"
-71.018056,-53.289444,"Gaultheria pumila"
-72.945833,-50.943611,"Gaultheria pumila"
-64.68333,-54.86666,"Gaultheria pumila"
-70.508056,-35.945278,"Gaultheria pumila"
-73.013333,-37.818056,"Gaultheria pumila"
0,0,"Gaultheria pumila"
-67.25,-54.88333,"Gaultheria pumila"
-70.01,-53.72,"Gaultheria pumila"
-72.33333,-40.75,"Gaultheria pumila"
-73.406944,-45.897222,"Gaultheria pumila"
-68.470833,-54.820833,"Gaultheria pumila"
-71.383333,-36.9,"Gaultheria pumila"
-72.333333,-40.5,"Gaultheria pumila"
-68.333333,-54.8,"Gaultheria pumila"
-73.033333,-51.85,"Gaultheria pumila"
-73.066667,-51.416667,"Gaultheria pumila"
-65.42,-54.88,"Gaultheria pumila"
-64.23,-54.68,"Gaultheria pumila"
-64.13333,-54.65,"Gaultheria pumila"
-64.05,-54.75,"Gaultheria pumila"
-64.233333,-54.683333,"Gaultheria pumila"
-67.75,-52.7,"Gaultheria pumila"
-71,-41.216,"Gaultheria pumila"
-57.85,-51.72,"Gaultheria pumila"
-57.95,-51.68,"Gaultheria pumila"
-59.5,-51.75,"Gaultheria pumila"
-57.77,-51.7,"Gaultheria pumila"
-68.166667,-34.666667,"Gaultheria pumila"
-71.333333,-40.25,"Gaultheria pumila"
-71.583333,-41.1,"Gaultheria pumila"
-71.76,-52.7,"Gaultheria pumila"
-70.91666,-53,"Gaultheria pumila"
-71,-30,"Gaultheria pumila"
-70.43,-38.58,"Gaultheria pumila"
-70.75,-36.58,"Gaultheria pumila"
-70.24,-43.21,"Gaultheria pumila"
-71.3,-39.73,"Gaultheria pumila"
-12.08,-51.68,"Gaultheria pumila"
-57.84889,-51.694662,"Gaultheria pumila"
-70.8906,-35.8156,"Gaultheria pumila"
-70.68,-37.61,"Gaultheria pumila"
-71.44,-40.76,"Gaultheria pumila"
-71.98,-51.6,"Gaultheria pumila"
-67.25,-54.88,"Gaultheria pumila"
-71.55,-41.43,"Gaultheria pumila"
-71.09,-39.11,"Gaultheria pumila"
-72.09,-49.76,"Gaultheria pumila"
-70.66,-45.31,"Gaultheria pumila"
-70.78,-36.87,"Gaultheria pumila"
-73.07,-51.42,"Gaultheria pumila"
-74.9,-51.55,"Gaultheria pumila"
-72.25,-51.45,"Gaultheria pumila"
-72.08,-51.53,"Gaultheria pumila"
-72.33,-51.67,"Gaultheria pumila"
-72.62,-51.33,"Gaultheria pumila"
-73.99,-48.69,"Gaultheria pumila"
-57.835388,-51.455837,"Gaultheria pumila"
-64.05,-56.75,"Gaultheria pumila"
-71.08,-36.83,"Gaultheria pumila"
-72.83333,-51.16666,"Gaultheria pumila"
-69.37,-36.14,"Gaultheria pumila"
-52.8731,-10.8339,"Gaultheria pumila"
-64.43,-54.83,"Gaultheria pumila"
-123.25081,49.25408,"Gaultheria pumila"
-65.167727,-35.376438,"Gaultheria pumila"
-66.88,-54.88,"Gaultheria pumila"
-71.68,-51.68,"Gaultheria pumila"
-70.68,-36.28,"Gaultheria pumila"
-71.37389,-37.8525,"Gaultheria pumila"
-59.36333,-51.73722,"Gaultheria pumila"
-74.68,-51.88,"Gaultheria pumila"
-70.62,-51.38,"Gaultheria pumila"
-72.83,-51.17,"Gaultheria pumila"
-71.43,-39.57,"Gaultheria pumila"
-74.9,-51.38,"Gaultheria pumila"
-71.23,-40.35,"Gaultheria pumila"
-67.93,-54.04,"Gaultheria pumila"
-73.03,-51.85,"Gaultheria pumila"
-73.25,-51.5,"Gaultheria pumila"
-71.27,-38.83,"Gaultheria pumila"
-71.666667,-36.9,"Gaultheria pumila"
-70.54,-44.18,"Gaultheria pumila"
-73.35,-52.15,"Gaultheria pumila"
-64.2,-54.72,"Gaultheria pumila"
-71.47,-41.97,"Gaultheria pumila"
-70.35,-33.25,"Gaultheria pumila"
-73.32,-51.48,"Gaultheria pumila"
-73.2,-49.84,"Gaultheria pumila"
-74.2,-51.9,"Gaultheria pumila"
-71.97,-51.57,"Gaultheria pumila"
-64.7,-54.78,"Gaultheria pumila"
-64.68,-54.87,"Gaultheria pumila"
-71.1,-37.82,"Gaultheria pumila"
-74.68,-51.58,"Gaultheria pumila"
-74.02,-51.73,"Gaultheria pumila"
-63.85,-54.75,"Gaultheria pumila"
-70.55,-36.75,"Gaultheria pumila"
-70.93167,-32.48917,"Gaultheria pumila"
-70.77,-36.46,"Gaultheria pumila"
-70.92,-38.66,"Gaultheria pumila"
-74.87,-50.25,"Gaultheria pumila"
