"lon","lat","species.name"
-71.597555,-38.613892,"Draba gilliesii"
-71.5975,-38.613889,"Draba gilliesii"
-72.891944,-49.082222,"Draba gilliesii"
-71.469167,-41.97,"Draba gilliesii"
-70.384444,-35.976111,"Draba gilliesii"
-72.06756,-47.73192,"Draba gilliesii"
-72.36557,-47.74994,"Draba gilliesii"
-72.23098,-47.73932,"Draba gilliesii"
-72.11786,-47.92071,"Draba gilliesii"
-71.4,-36.91,"Draba gilliesii"
-71.41666,-36.83333,"Draba gilliesii"
-70.08333,-33.81666,"Draba gilliesii"
-71.4,-36.9,"Draba gilliesii"
-70.56666,-36.35,"Draba gilliesii"
-71,-41.216,"Draba gilliesii"
0,0,"Draba gilliesii"
-71.23,-40.35,"Draba gilliesii"
-69.25,-32.41,"Draba gilliesii"
-71.44,-40.76,"Draba gilliesii"
-70.52,-36.68,"Draba gilliesii"
-71.55,-41.43,"Draba gilliesii"
-71.3,-39.73,"Draba gilliesii"
-69.52,-33.61,"Draba gilliesii"
-70.08,-32.82,"Draba gilliesii"
-70.03,-34.16,"Draba gilliesii"
-68.36,-34.94,"Draba gilliesii"
-52.8731,-10.8339,"Draba gilliesii"
-70.68,-37.61,"Draba gilliesii"
-70.38,-35.98,"Draba gilliesii"
-72.89,-49.08,"Draba gilliesii"
-71.37,-41.18,"Draba gilliesii"
-70.53,-36.77,"Draba gilliesii"
-71.47,-41.97,"Draba gilliesii"
-72.09,-49.76,"Draba gilliesii"
-70.61,-40.97,"Draba gilliesii"
-70.8906,-35.8156,"Draba gilliesii"
-70.78,-36.87,"Draba gilliesii"
-71.1,-35.85,"Draba gilliesii"
-64.9208,-35.3869,"Draba gilliesii"
