"lon","lat","species.name"
-72.06756,-47.73192,"Nassauvia revoluta"
-70.38694,-35.97888,"Nassauvia revoluta"
-70.564167,-36.03,"Nassauvia revoluta"
-70.55,-36.016667,"Nassauvia revoluta"
-71.533333,-38.4,"Nassauvia revoluta"
-72.166667,-40.783333,"Nassauvia revoluta"
-72.2,-40.766667,"Nassauvia revoluta"
-72.183333,-40.783333,"Nassauvia revoluta"
-71.583333,-41.1,"Nassauvia revoluta"
0,0,"Nassauvia revoluta"
-72.83333,-51.16666,"Nassauvia revoluta"
-72.09,-49.76,"Nassauvia revoluta"
-71.55,-41.43,"Nassauvia revoluta"
-72.23,-50.82,"Nassauvia revoluta"
-71.3,-41.27,"Nassauvia revoluta"
-72.2,-50.75,"Nassauvia revoluta"
-69.37,-36.14,"Nassauvia revoluta"
-71.97,-50.72,"Nassauvia revoluta"
-72.02,-51.57,"Nassauvia revoluta"
-70.68,-36.28,"Nassauvia revoluta"
-70.62,-51.38,"Nassauvia revoluta"
-70.39,-35.98,"Nassauvia revoluta"
-72.13,-50.72,"Nassauvia revoluta"
-70.68,-37.61,"Nassauvia revoluta"
-71.44,-40.76,"Nassauvia revoluta"
-71.666667,-38.933333,"Nassauvia revoluta"
-72.83,-51.17,"Nassauvia revoluta"
-72.08,-51.53,"Nassauvia revoluta"
-72.15,-51.53,"Nassauvia revoluta"
-72.1,-51.45,"Nassauvia revoluta"
-71.49,-43.02,"Nassauvia revoluta"
-69.25,-32.41,"Nassauvia revoluta"
-72.23,-50.83,"Nassauvia revoluta"
-69.48,-32.87,"Nassauvia revoluta"
-71.5,-36.97,"Nassauvia revoluta"
-72.13,-50.77,"Nassauvia revoluta"
-70.57,-36.35,"Nassauvia revoluta"
