"lon","lat","species.name"
172.568865,-41.075164,"Veronica hectorii"
168.925546,-44.957966,"Veronica hectorii"
167.38658,-45.750828,"Veronica hectorii"
167.40263,-45.758565,"Veronica hectorii"
168.817978,-45.147801,"Veronica hectorii"
167.909975,-45.627907,"Veronica hectorii"
168.176351,-45.280911,"Veronica hectorii"
169.132831,-44.710726,"Veronica hectorii"
169.589719,-44.015164,"Veronica hectorii"
174.758515,-41.267424,"Veronica hectorii"
166.842756,-45.931167,"Veronica hectorii"
172.569445,-40.905412,"Veronica hectorii"
167.988498,-44.762985,"Veronica hectorii"
169.350042,-44.220138,"Veronica hectorii"
169.209366,-45.340804,"Veronica hectorii"
170.098001,-43.73929,"Veronica hectorii"
168.14852,-45.304656,"Veronica hectorii"
169.191685,-45.38979,"Veronica hectorii"
168.72674,-44.933772,"Veronica hectorii"
168.161615,-44.849061,"Veronica hectorii"
166.9522,-45.2658,"Veronica hectorii"
166.9517,-45.2656,"Veronica hectorii"
166.9533,-45.2669,"Veronica hectorii"
166.9519,-45.2653,"Veronica hectorii"
167.5267,-45.6589,"Veronica hectorii"
167.5272,-45.6677,"Veronica hectorii"
167.5274,-45.6636,"Veronica hectorii"
167.5201,-45.6867,"Veronica hectorii"
167.5249,-45.6867,"Veronica hectorii"
167.5242,-45.6861,"Veronica hectorii"
167.5287,-45.6664,"Veronica hectorii"
167.5196,-45.6869,"Veronica hectorii"
167.5204,-45.6869,"Veronica hectorii"
167.5138,-45.6772,"Veronica hectorii"
167.5082,-45.6791,"Veronica hectorii"
167.5239,-45.6872,"Veronica hectorii"
167.5286,-45.6666,"Veronica hectorii"
167.5228,-45.687,"Veronica hectorii"
167.5248,-45.6861,"Veronica hectorii"
167.5274,-45.6496,"Veronica hectorii"
167.5224,-45.6876,"Veronica hectorii"
172.5996,-41.5896,"Veronica hectorii"
169.213333,-45.343611,"Veronica hectorii"
172.5938,-41.5551,"Veronica hectorii"
168.74,-44.47,"Veronica hectorii"
167.874827,-44.725881,"Veronica hectorii"
167.955,-44.9406,"Veronica hectorii"
167.312,-45.5716,"Veronica hectorii"
169.323,-44.2577,"Veronica hectorii"
169.748,-44.0381,"Veronica hectorii"
168.694,-45.3046,"Veronica hectorii"
168.691,-45.2973,"Veronica hectorii"
167.394,-45.7614,"Veronica hectorii"
168.939,-45.4809,"Veronica hectorii"
168.937,-45.4818,"Veronica hectorii"
168.897,-45.4714,"Veronica hectorii"
168.69,-44.5159,"Veronica hectorii"
168.849,-45.4336,"Veronica hectorii"
167.651,-45.2865,"Veronica hectorii"
169.582,-44.2666,"Veronica hectorii"
172.708,-41.2001,"Veronica hectorii"
169.25,-44.4103,"Veronica hectorii"
169.205,-45.3178,"Veronica hectorii"
168.944,-44.8685,"Veronica hectorii"
169.105,-44.8731,"Veronica hectorii"
168.881,-44.6284,"Veronica hectorii"
168.298,-45.3208,"Veronica hectorii"
167.133,-45.5925,"Veronica hectorii"
169.639,-45.6589,"Veronica hectorii"
167.68,-45.2941,"Veronica hectorii"
167.148,-45.7015,"Veronica hectorii"
