"lon","lat","species.name"
97.4981,33.14,"Draba oreades"
98.0481,32.6608,"Draba oreades"
100.3553,32.4886,"Draba oreades"
99.9828,31.4039,"Draba oreades"
100.355,32.4886,"Draba oreades"
99.9661,31.4039,"Draba oreades"
98.956389,28.497222,"Draba oreades"
80.25,30.3,"Draba oreades"
99.867778,28.596944,"Draba oreades"
98.461111,31.633333,"Draba oreades"
98.0025,29.710833,"Draba oreades"
98.0025,29.7108,"Draba oreades"
98.4611,31.6333,"Draba oreades"
96.944722,31.076667,"Draba oreades"
96.6797,31.4003,"Draba oreades"
97.710833,31.341667,"Draba oreades"
96.9478,31.0778,"Draba oreades"
96.9447,31.0767,"Draba oreades"
97.7108,31.3417,"Draba oreades"
72.57472,37.56777,"Draba oreades"
72.56861,37.54777,"Draba oreades"
72.53,37.43,"Draba oreades"
72.52,37.43,"Draba oreades"
73.6,37.55,"Draba oreades"
99.016944,28.389722,"Draba oreades"
98.78583,28.385,"Draba oreades"
99.0275,28.38888,"Draba oreades"
78.46,33.01,"Draba oreades"
78.45,33.01,"Draba oreades"
78.47,33.01,"Draba oreades"
78.44,33.01,"Draba oreades"
78.44,33,"Draba oreades"
94.08,35.71,"Draba oreades"
75.42,36.85,"Draba oreades"
100.149,29.3858,"Draba oreades"
100.149444,29.385833,"Draba oreades"
75.2,38.9,"Draba oreades"
99.8117,28.5733,"Draba oreades"
77.76,33.48,"Draba oreades"
97.67,34.12,"Draba oreades"
77.35,33.02,"Draba oreades"
98.883333,35.116667,"Draba oreades"
99.033333,34.816667,"Draba oreades"
72.27,36.07,"Draba oreades"
103.891767,36.519977,"Draba oreades"
97.65,34.116667,"Draba oreades"
97.2106,32.5739,"Draba oreades"
97.65,34.11667,"Draba oreades"
96.8989,32.8297,"Draba oreades"
97.65,34.1167,"Draba oreades"
97.2944,32.675,"Draba oreades"
97.288056,32.677778,"Draba oreades"
98,29.7,"Draba oreades"
74.53,35.33,"Draba oreades"
74.57,35.33,"Draba oreades"
83.9,28.1,"Draba oreades"
77.583333,33.75,"Draba oreades"
74.52,36.63,"Draba oreades"
98.92,31.93,"Draba oreades"
74.62,36.65,"Draba oreades"
99,28.537778,"Draba oreades"
97.45,31.23,"Draba oreades"
77.77,33.5,"Draba oreades"
77.33,33.03,"Draba oreades"
99.7333,34.6333,"Draba oreades"
94.33,35.77,"Draba oreades"
94.23,35.68,"Draba oreades"
91.9,32.88,"Draba oreades"
99.51,35.5014,"Draba oreades"
91.08,30.65,"Draba oreades"
99.4508,34.5808,"Draba oreades"
94.05,35.68,"Draba oreades"
100.402,34.4606,"Draba oreades"
92.92,34.73,"Draba oreades"
92.9,34.68,"Draba oreades"
99.508333,35.508333,"Draba oreades"
100.406666,34.4575,"Draba oreades"
99.4575,34.576111,"Draba oreades"
77.13,36.62,"Draba oreades"
77.07,36.55,"Draba oreades"
80.35,34.17,"Draba oreades"
76.95,36.85,"Draba oreades"
80.3,34.48,"Draba oreades"
75.38,37.17,"Draba oreades"
75.67,36.43,"Draba oreades"
75.45,37.05,"Draba oreades"
75.42,36.83,"Draba oreades"
74.83,36.37,"Draba oreades"
91.23,33.45,"Draba oreades"
74.95,36.78,"Draba oreades"
91.83,33.55,"Draba oreades"
77.25,32.37,"Draba oreades"
91.22,33.45,"Draba oreades"
77.67,33.11,"Draba oreades"
77.5,32.7,"Draba oreades"
91.23,32.92,"Draba oreades"
76.6,36.18,"Draba oreades"
77,36.58,"Draba oreades"
77.77,33.52,"Draba oreades"
99.706013,27.82308,"Draba oreades"
98.911543,28.48611,"Draba oreades"
99.79929,28.932073,"Draba oreades"
77.93,34.05,"Draba oreades"
98.580912,31.80612,"Draba oreades"
82.95,28.833333,"Draba oreades"
77,33,"Draba oreades"
72.95,37.13,"Draba oreades"
73.68,36.88,"Draba oreades"
102.364372,30.99903,"Draba oreades"
74.3,35.9,"Draba oreades"
107.249372,33.976206,"Draba oreades"
99.28717,27.177166,"Draba oreades"
101.279419,27.928607,"Draba oreades"
101.760864,37.503189,"Draba oreades"
97.466916,28.661276,"Draba oreades"
98.66582,27.740736,"Draba oreades"
101.96483,30.055305,"Draba oreades"
101.125234,30.979541,"Draba oreades"
