"lon","lat","species.name"
-72.06756,-47.73192,"Leucheria leontopodioides"
-72.11786,-47.92071,"Leucheria leontopodioides"
-64.9208,-35.3869,"Leucheria leontopodioides"
-72.09,-49.76,"Leucheria leontopodioides"
-72.83,-51.17,"Leucheria leontopodioides"
-72.08,-51.53,"Leucheria leontopodioides"
-68.39,-48.86,"Leucheria leontopodioides"
-72.31,-50.39,"Leucheria leontopodioides"
-71.25,-45.87,"Leucheria leontopodioides"
-70.78,-36.87,"Leucheria leontopodioides"
-71,-43,"Leucheria leontopodioides"
-71.57,-51.4,"Leucheria leontopodioides"
-70.54,-44.18,"Leucheria leontopodioides"
-72.23,-50.82,"Leucheria leontopodioides"
-72.83333,-51.16666,"Leucheria leontopodioides"
