"lon","lat","species.name"
-69.91666,-29.33333,"Junellia uniflora"
-70.3333,-17.6667,"Junellia uniflora"
-69.83333,-30.33333,"Junellia uniflora"
-69.333333,-30.666667,"Junellia uniflora"
-69.7,-34.14,"Junellia uniflora"
-70.35,-36.7,"Junellia uniflora"
-69.52,-34.27,"Junellia uniflora"
-70.15,-29.866667,"Junellia uniflora"
-69.78,-30.29,"Junellia uniflora"
-69.79,-30.22,"Junellia uniflora"
-69.33,-30.67,"Junellia uniflora"
-69.67,-29.67,"Junellia uniflora"
-68.092662,-45.772437,"Junellia uniflora"
-69.09,-34.05,"Junellia uniflora"
-69.97,-29.35,"Junellia uniflora"
-69.37,-36.14,"Junellia uniflora"
-69.87,-29.05,"Junellia uniflora"
-69.84,-34.24,"Junellia uniflora"
-69.8,-30.19,"Junellia uniflora"
-69.73,-30.33,"Junellia uniflora"
-69.69,-34.18,"Junellia uniflora"
-70.33,-30.67,"Junellia uniflora"
-69.83,-28.65,"Junellia uniflora"
-69.79,-30.24,"Junellia uniflora"
-70.8906,-35.8156,"Junellia uniflora"
-69.92,-29.33,"Junellia uniflora"
-69.83,-30.33,"Junellia uniflora"
