"lon","lat","species.name"
-120.242466,39.432307,"Silene douglasii"
-122.878505,40.989701,"Silene douglasii"
-122.162132,47.85579,"Silene douglasii"
-122.160866,47.857201,"Silene douglasii"
-120.065192,38.917675,"Silene douglasii"
-123.682687,45.965481,"Silene douglasii"
-120.202843,39.144125,"Silene douglasii"
-120.231315,39.436809,"Silene douglasii"
-123.267185,47.956426,"Silene douglasii"
-120.389817,39.326125,"Silene douglasii"
-120.241976,39.432194,"Silene douglasii"
-120.243022,39.432347,"Silene douglasii"
-120.243195,39.432287,"Silene douglasii"
-120.241231,39.432115,"Silene douglasii"
-120.241805,39.432128,"Silene douglasii"
-120.243086,39.432461,"Silene douglasii"
-120.00547,38.683898,"Silene douglasii"
-120.324488,39.310368,"Silene douglasii"
-123.2677,47.952831,"Silene douglasii"
-120.137215,38.799992,"Silene douglasii"
-120.243431,39.432539,"Silene douglasii"
-120.242184,39.432117,"Silene douglasii"
-120.24352,39.43194,"Silene douglasii"
-120.214333,38.888521,"Silene douglasii"
-120.260124,39.439279,"Silene douglasii"
-123.500641,47.97126,"Silene douglasii"
-120.4208,47.7584,"Silene douglasii"
-120.242084,39.432102,"Silene douglasii"
-120.246259,39.432931,"Silene douglasii"
-121.188056,39.849167,"Silene douglasii"
-121.188056,39.8491669990717,"Silene douglasii"
-120.206944,41.9655559990619,"Silene douglasii"
-120.26507,39.442563,"Silene douglasii"
-120.354,39.367,"Silene douglasii"
-120.206944,41.965556,"Silene douglasii"
-120.246337,39.43301,"Silene douglasii"
-120.354,39.3669999990746,"Silene douglasii"
-120.195556,39.366944,"Silene douglasii"
-123.397462,47.393781,"Silene douglasii"
-120.195556,39.3669439990746,"Silene douglasii"
-111.7903,41.3831,"Silene douglasii"
-120.070419,38.87361,"Silene douglasii"
-116.9117,42.7389,"Silene douglasii"
-115.7906,41.7114,"Silene douglasii"
-120.57556,39.17611,"Silene douglasii"
-120.575556,39.176111,"Silene douglasii"
-120.57556,39.1761099990759,"Silene douglasii"
-120.575556,39.1761109990759,"Silene douglasii"
-119.90066,47.48786,"Silene douglasii"
-120.85255,46.72625,"Silene douglasii"
-119.89444,38.7766699990786,"Silene douglasii"
-119.89444,38.77667,"Silene douglasii"
-118.628,42.674,"Silene douglasii"
-121.168611,40.551667,"Silene douglasii"
-114.6122,39.4203,"Silene douglasii"
-121.168611,40.5516669990679,"Silene douglasii"
-118.623817,42.720483,"Silene douglasii"
-118.58775,42.6304,"Silene douglasii"
-120.6275,39.9944439990709,"Silene douglasii"
-120.6275,39.994444,"Silene douglasii"
-120.6275,39.994446,"Silene douglasii"
-120.6275,39.9944459990709,"Silene douglasii"
-113.56,43.49,"Silene douglasii"
-113.6588,42.3093,"Silene douglasii"
-120.009722,38.685556,"Silene douglasii"
-121.561111,41.556111,"Silene douglasii"
-120.009722,38.6855559990792,"Silene douglasii"
-121.561111,41.5561109990634,"Silene douglasii"
-120.00972,38.68556,"Silene douglasii"
-120.00972,38.6855599990793,"Silene douglasii"
-121.561167,41.5561669990634,"Silene douglasii"
-120.31585,47.623617,"Silene douglasii"
-120.1382,39.2957,"Silene douglasii"
-120.1382,39.2956999990751,"Silene douglasii"
-122.9155,41.0534999990655,"Silene douglasii"
-115.315863,47.442213,"Silene douglasii"
-115.08333,46.58333,"Silene douglasii"
-120.348889,47.576111,"Silene douglasii"
-120.331639,47.567944,"Silene douglasii"
-117.90347,43.46254,"Silene douglasii"
-117.9034,43.4625,"Silene douglasii"
-111.63,40.56,"Silene douglasii"
-119.998889,38.696111,"Silene douglasii"
-119.998889,38.6961109990792,"Silene douglasii"
-117.54642,42.08909,"Silene douglasii"
-120.680983,48.741767,"Silene douglasii"
-117.5464,42.089,"Silene douglasii"
-117.5458,42.0978,"Silene douglasii"
-120.208889,41.81,"Silene douglasii"
0,0,"Silene douglasii"
-120.208889,41.8099999990624,"Silene douglasii"
-117.469167,46.072222,"Silene douglasii"
-114.240833,43.819972,"Silene douglasii"
-121.9334,41.4848,"Silene douglasii"
-121.9334,41.4847999990637,"Silene douglasii"
-120.349722,39.307222,"Silene douglasii"
-121.573056,40.2705559990693,"Silene douglasii"
-120.349722,39.307221999075,"Silene douglasii"
-121.573056,40.270556,"Silene douglasii"
-121.234444,39.853611,"Silene douglasii"
-117.1158,39.29,"Silene douglasii"
-118.3633,45.1317,"Silene douglasii"
-121.573848644546,40.2703554059794,"Silene douglasii"
-121.234444,39.8536109990717,"Silene douglasii"
-118.76667,48.88333,"Silene douglasii"
-115.056233,44.183133,"Silene douglasii"
-120.522056202267,39.4396229733422,"Silene douglasii"
-120.5275,39.4394439990742,"Silene douglasii"
-120.5213,39.4397999990742,"Silene douglasii"
-117.68791,46.24277,"Silene douglasii"
-121.5554,41.5071999990636,"Silene douglasii"
-121.5475,41.5141669990636,"Silene douglasii"
-121.55621063066,41.506979875552,"Silene douglasii"
-121.433333,40.683333,"Silene douglasii"
-121.433333,40.6833329990672,"Silene douglasii"
-120.017401264268,38.6831745941754,"Silene douglasii"
-121.478056,40.6274999990675,"Silene douglasii"
-111.630855,41.779008,"Silene douglasii"
-120.016667,38.6833329990793,"Silene douglasii"
-121.183056,39.8630559990716,"Silene douglasii"
-112,41.59,"Silene douglasii"
-116.283333,42.716667,"Silene douglasii"
-116.28,42.72,"Silene douglasii"
-122.1667,45.2497,"Silene douglasii"
-117.1525,46.716667,"Silene douglasii"
-120.53333,44.36666,"Silene douglasii"
-121.40027,42.34111,"Silene douglasii"
-120.2629,41.4221,"Silene douglasii"
-120.7574,43.8638,"Silene douglasii"
-120.2629,41.4220999990639,"Silene douglasii"
-121.540833,40.4725,"Silene douglasii"
-121.528333,40.4358329990685,"Silene douglasii"
-121.191667,47.2375,"Silene douglasii"
-121.540833,40.4724999990683,"Silene douglasii"
-121.528333,40.435833,"Silene douglasii"
-121.376667,40.437778,"Silene douglasii"
-121.376667,40.4377779990685,"Silene douglasii"
-121.404167,40.0347219990706,"Silene douglasii"
-121.400285229677,40.0382048935601,"Silene douglasii"
-121.3995,40.0383999990706,"Silene douglasii"
-120.216111,41.395278,"Silene douglasii"
-120.216111,41.395277999064,"Silene douglasii"
-120.652222,39.7358329990724,"Silene douglasii"
-122.687757,39.9071629990714,"Silene douglasii"
-122.6832,39.9084999990714,"Silene douglasii"
