"lon","lat","species.name"
-70.1169,-35.1237,"Poa holciformis"
-69.5442,-33.6099,"Poa holciformis"
-70.0793,-35.1259,"Poa holciformis"
-70.1277,-35.1122,"Poa holciformis"
-70.1886,-35.1299,"Poa holciformis"
-69.81,-34.22,"Poa holciformis"
-69.9178,-33.6042,"Poa holciformis"
-69.9586,-33.6192,"Poa holciformis"
-70.0003,-33.6158,"Poa holciformis"
-70.4575,-30.7417,"Poa holciformis"
-70.4131,-30.7461,"Poa holciformis"
-70.4997,-35.1686,"Poa holciformis"
-70.16666,-37.1,"Poa holciformis"
-70.166667,-37.1,"Poa holciformis"
-70.08333,-33.81666,"Poa holciformis"
-69.66666,-31.25,"Poa holciformis"
-70.33333,-30.83333,"Poa holciformis"
-69.58333,-34.16666,"Poa holciformis"
-71.373979,-37.852489,"Poa holciformis"
-69.25,-32.41,"Poa holciformis"
-69.37,-36.14,"Poa holciformis"
-68.51,-35.6,"Poa holciformis"
-73.2,-36.77,"Poa holciformis"
-68.36,-34.94,"Poa holciformis"
-69.92,-32.82,"Poa holciformis"
-69.09,-34.05,"Poa holciformis"
-70.75,-36.58,"Poa holciformis"
-69.86,-36.59,"Poa holciformis"
-70.26,-33.36,"Poa holciformis"
-70.08,-35.13,"Poa holciformis"
-70.57,-36.35,"Poa holciformis"
-71.37,-41.15,"Poa holciformis"
-70.57,-39.1,"Poa holciformis"
-70.17,-37.1,"Poa holciformis"
-69.75,-31.25,"Poa holciformis"
-70.19,-35.13,"Poa holciformis"
-69.52,-35.15,"Poa holciformis"
-59.17,-34.54,"Poa holciformis"
-69.7,-34.2,"Poa holciformis"
-71.51,-41.23,"Poa holciformis"
-71.63,-40.84,"Poa holciformis"
-69,-33.58,"Poa holciformis"
-70.62,-36.43,"Poa holciformis"
-69.54,-33.61,"Poa holciformis"
-69.8,-36.37,"Poa holciformis"
-70.26,-36.85,"Poa holciformis"
-70.13,-35.11,"Poa holciformis"
-70.14,-35.11,"Poa holciformis"
-70.07,-32.81,"Poa holciformis"
-70.08,-32.81,"Poa holciformis"
-69.48,-32.87,"Poa holciformis"
-59.01,-34.9,"Poa holciformis"
-69.87,-36.79,"Poa holciformis"
-69.8,-36.4,"Poa holciformis"
-70.05,-32.81,"Poa holciformis"
-71.72,-38.72,"Poa holciformis"
-68.14,-47.22,"Poa holciformis"
-69.58,-34.17,"Poa holciformis"
-70.07,-35.15,"Poa holciformis"
-70.07,-32.8,"Poa holciformis"
-70.05,-32.82,"Poa holciformis"
-70.2,-36.9,"Poa holciformis"
-69.94,-32.81,"Poa holciformis"
-70.28,-35.96,"Poa holciformis"
-70.38,-36.72,"Poa holciformis"
-70.1,-34.72,"Poa holciformis"
-70.05,-34.77,"Poa holciformis"
-68.89,-37.75,"Poa holciformis"
-69.77,-34.93,"Poa holciformis"
-68.28,-35.69,"Poa holciformis"
-69.42,-34.23,"Poa holciformis"
-70.2,-35.14,"Poa holciformis"
-71.33,-41.14,"Poa holciformis"
-70.33,-30.83,"Poa holciformis"
-70.26,-35.89,"Poa holciformis"
-71.73,-38.7,"Poa holciformis"
-70.08,-33.83,"Poa holciformis"
-70.12,-35.12,"Poa holciformis"
-70.46,-30.74,"Poa holciformis"
-69.67,-34.16,"Poa holciformis"
-69.52,-34.23,"Poa holciformis"
-69.79,-35.51,"Poa holciformis"
