"lon","lat","species.name"
-0.74842,42.97515,"Primula integrifolia"
-0.75802,42.97222,"Primula integrifolia"
-0.75946,42.97861,"Primula integrifolia"
-0.05585,42.7132,"Primula integrifolia"
0.17709,43.01715,"Primula integrifolia"
0.14203,42.75534,"Primula integrifolia"
2.10824,42.40311,"Primula integrifolia"
8.67325,46.6635,"Primula integrifolia"
1.05847,42.84254,"Primula integrifolia"
1.43524,42.62777,"Primula integrifolia"
2.1316,42.42956,"Primula integrifolia"
2.14892,42.42293,"Primula integrifolia"
0.09445,42.72533,"Primula integrifolia"
0.15212,42.87498,"Primula integrifolia"
9.315921,46.576515,"Primula integrifolia"
1.935,42.569667,"Primula integrifolia"
9.872911,46.588501,"Primula integrifolia"
1.99846,42.65414,"Primula integrifolia"
1.047945,42.612356,"Primula integrifolia"
1.484,42.593,"Primula integrifolia"
1.044765,42.623594,"Primula integrifolia"
1.496,42.594,"Primula integrifolia"
1.057907,42.608779,"Primula integrifolia"
1.054123,42.605023,"Primula integrifolia"
9.859028,46.586533,"Primula integrifolia"
1.703,42.595,"Primula integrifolia"
1.459,42.629,"Primula integrifolia"
1.42685,42.71095,"Primula integrifolia"
2.11985,42.44122,"Primula integrifolia"
2.13122,42.43146,"Primula integrifolia"
2.1018,42.61364,"Primula integrifolia"
1.42583,42.63477,"Primula integrifolia"
1.36931,42.70606,"Primula integrifolia"
1.46,42.593,"Primula integrifolia"
1.435,42.584,"Primula integrifolia"
1.448,42.575,"Primula integrifolia"
1.447,42.602,"Primula integrifolia"
1.66,42.349998,"Primula integrifolia"
1.61136,42.44793,"Primula integrifolia"
1.471,42.62,"Primula integrifolia"
1.716,42.532,"Primula integrifolia"
1.716,42.541,"Primula integrifolia"
1.716,42.559,"Primula integrifolia"
1.704,42.559,"Primula integrifolia"
1.436,42.557,"Primula integrifolia"
1.632,42.46,"Primula integrifolia"
1.044733,42.603179,"Primula integrifolia"
1.044709,42.603935,"Primula integrifolia"
1.053402,42.601535,"Primula integrifolia"
1.04338,42.608244,"Primula integrifolia"
1.045637,42.600394,"Primula integrifolia"
1.043309,42.607774,"Primula integrifolia"
1.044892,42.608234,"Primula integrifolia"
1.569,42.603,"Primula integrifolia"
1.569,42.576,"Primula integrifolia"
1.448,42.557,"Primula integrifolia"
1.72,42.54,"Primula integrifolia"
1.667,42.514,"Primula integrifolia"
1.483,42.63,"Primula integrifolia"
1.556,42.639,"Primula integrifolia"
1.557,42.585,"Primula integrifolia"
1.655,42.523,"Primula integrifolia"
1.618,42.613,"Primula integrifolia"
1.716,42.505,"Primula integrifolia"
1.716,42.496,"Primula integrifolia"
1.692,42.532,"Primula integrifolia"
1.703,42.586,"Primula integrifolia"
-0.789,42.913,"Primula integrifolia"
2.16,42.4,"Primula integrifolia"
-0.451,42.78,"Primula integrifolia"
1.08344,42.79493,"Primula integrifolia"
0.2,42.61,"Primula integrifolia"
1.77,42.47,"Primula integrifolia"
0.86,42.93,"Primula integrifolia"
-0.714,42.956,"Primula integrifolia"
1.69,42.52,"Primula integrifolia"
1.703,42.531,"Primula integrifolia"
1.619,42.477,"Primula integrifolia"
1.484,42.612,"Primula integrifolia"
-0.727,42.921,"Primula integrifolia"
0.99,42.48,"Primula integrifolia"
0.93,42.59,"Primula integrifolia"
0.43,42.59,"Primula integrifolia"
-5.41,43.080002,"Primula integrifolia"
1.53,42.43,"Primula integrifolia"
-0.23,42.75,"Primula integrifolia"
0.62,42.56,"Primula integrifolia"
0.62,42.65,"Primula integrifolia"
-0.73,42.93,"Primula integrifolia"
-1.007,42.989,"Primula integrifolia"
-3.68,43.13,"Primula integrifolia"
0.56,42.61,"Primula integrifolia"
0.99,42.57,"Primula integrifolia"
1.606,42.531,"Primula integrifolia"
1.63,42.604,"Primula integrifolia"
1.692,42.541,"Primula integrifolia"
1.412,42.539,"Primula integrifolia"
-6.42,43.049999,"Primula integrifolia"
-0.09768,42.85351,"Primula integrifolia"
0.93,42.61,"Primula integrifolia"
0.63,42.66,"Primula integrifolia"
-0.242167,42.790359,"Primula integrifolia"
9.71666,46.46666,"Primula integrifolia"
-0.55,42.790001,"Primula integrifolia"
-0.76,42.91,"Primula integrifolia"
10.3833,46.849998,"Primula integrifolia"
0,0,"Primula integrifolia"
9.966634,46.961876,"Primula integrifolia"
9.836389,46.5325,"Primula integrifolia"
9.905118,46.966211,"Primula integrifolia"
9.835664,47.034977,"Primula integrifolia"
9.852864,46.584266,"Primula integrifolia"
9.990899,47.16796,"Primula integrifolia"
9.924578,46.951322,"Primula integrifolia"
9.836199,47.017091,"Primula integrifolia"
9.637211,47.090495,"Primula integrifolia"
1.423,42.584,"Primula integrifolia"
9.754859,47.038137,"Primula integrifolia"
9.626307,47.094918,"Primula integrifolia"
1.50111,42.93306,"Primula integrifolia"
2.08333,46.43333,"Primula integrifolia"
0.15889,43.06083,"Primula integrifolia"
-0.0111763392252015,42.6589047357687,"Primula integrifolia"
-0.0111759577634831,42.6389042756097,"Primula integrifolia"
0.0711783475921722,42.6989050330774,"Primula integrifolia"
-0.0411773432169305,42.6789048843541,"Primula integrifolia"
-0.00517640562479671,42.6689050283701,"Primula integrifolia"
2.20887516576723,42.3989214508716,"Primula integrifolia"
0.748842889497488,42.478908453133,"Primula integrifolia"
0.748841199584526,42.5689105202691,"Primula integrifolia"
-2.02,42.35,"Primula integrifolia"
0.8,42.69,"Primula integrifolia"
1.66,42.44,"Primula integrifolia"
1.29,42.61,"Primula integrifolia"
0.92,42.52,"Primula integrifolia"
