"lon","lat","species.name"
-78.198889,-0.321944,"Valeriana aretioides"
-78.81666,-1.48333,"Valeriana aretioides"
-78.78,-1.4,"Valeriana aretioides"
-78.816,-1.483,"Valeriana aretioides"
-78.36666,-0.98333,"Valeriana aretioides"
-79.08333,-3.56666,"Valeriana aretioides"
-78.45,-1.71666,"Valeriana aretioides"
-78.2,-0.53333,"Valeriana aretioides"
-78.4,-1.68333,"Valeriana aretioides"
-78.35,-0.83333,"Valeriana aretioides"
-78.35,-0.833,"Valeriana aretioides"
-78.615833,-0.946944,"Valeriana aretioides"
-78.4,-1.66666,"Valeriana aretioides"
-77.83333,-1.5,"Valeriana aretioides"
-78.416,-0.966,"Valeriana aretioides"
-78.41666,-0.96666,"Valeriana aretioides"
-78.33333,0.36666,"Valeriana aretioides"
-78.333,0.366,"Valeriana aretioides"
-78.85,-1.63333,"Valeriana aretioides"
-78.85,-1.633,"Valeriana aretioides"
-78.2,-0.46666,"Valeriana aretioides"
-69.26222,-15.0475,"Valeriana aretioides"
-78.333,-0.6,"Valeriana aretioides"
-78.33333,-0.6,"Valeriana aretioides"
-78.833,-1.65,"Valeriana aretioides"
-78.83333,-1.65,"Valeriana aretioides"
-78.36666,-1.1,"Valeriana aretioides"
-78.15,-0.26666,"Valeriana aretioides"
-78.15,-0.266,"Valeriana aretioides"
-78.18333,-0.58333,"Valeriana aretioides"
-78.183,-0.583,"Valeriana aretioides"
-78.16666,-0.45,"Valeriana aretioides"
-78.166,-0.45,"Valeriana aretioides"
-78.15,-0.28333,"Valeriana aretioides"
-78.15,-0.283,"Valeriana aretioides"
-78.15,-0.28,"Valeriana aretioides"
-78.18333,-0.51666,"Valeriana aretioides"
-78.183,-0.516,"Valeriana aretioides"
-78.37,-0.97,"Valeriana aretioides"
-79.33333,-4.58333,"Valeriana aretioides"
-78.36666,-0.96666,"Valeriana aretioides"
-78.366,-0.966,"Valeriana aretioides"
-78.366667,-0.966667,"Valeriana aretioides"
-78.416,-0.983,"Valeriana aretioides"
-78.41666,-0.98333,"Valeriana aretioides"
-78.2,-0.283,"Valeriana aretioides"
-78.2,-0.28333,"Valeriana aretioides"
-78.2,-0.28,"Valeriana aretioides"
-72.908889,4.1,"Valeriana aretioides"
-78.1869,-1.4628,"Valeriana aretioides"
