"lon","lat","species.name"
-70.1169,-35.1237,"Trisetum preslii"
-71.4533,-44.0417,"Trisetum preslii"
-70.0003,-33.6158,"Trisetum preslii"
-72.0417,-46.0675,"Trisetum preslii"
-70.08333,-33.81666,"Trisetum preslii"
-71.583,-41.1,"Trisetum preslii"
-71,-41.216,"Trisetum preslii"
-71.373979,-37.852489,"Trisetum preslii"
-69.25,-32.41,"Trisetum preslii"
-70.78,-36.87,"Trisetum preslii"
-70.43,-38.58,"Trisetum preslii"
-70.26,-36.85,"Trisetum preslii"
-70.57,-36.35,"Trisetum preslii"
-70.57,-39.1,"Trisetum preslii"
-70.2,-36.9,"Trisetum preslii"
-71.23,-40.35,"Trisetum preslii"
-70.37,-36,"Trisetum preslii"
-71.03,-36.83,"Trisetum preslii"
-71.66,-40.75,"Trisetum preslii"
-69.78,-30.29,"Trisetum preslii"
-68.36,-34.94,"Trisetum preslii"
-70.1,-34.56,"Trisetum preslii"
-70.05,-32.81,"Trisetum preslii"
-71.34361,-29.95333,"Trisetum preslii"
-70.45,-39.43,"Trisetum preslii"
