"lon","lat","species.name"
13.04,47.57,"Crepis jacquinii"
14.67083,47.57333,"Crepis jacquinii"
11.475783,47.35205,"Crepis jacquinii"
13.579867,47.469633,"Crepis jacquinii"
11.285083,47.313067,"Crepis jacquinii"
13.6,47.5,"Crepis jacquinii"
15.0775,47.69306,"Crepis jacquinii"
13.1,47.4,"Crepis jacquinii"
10.705117,45.837417,"Crepis jacquinii"
13.4,47.3,"Crepis jacquinii"
13.5,47.2,"Crepis jacquinii"
13.5,47.6,"Crepis jacquinii"
20.3364,48.8673,"Crepis jacquinii"
10.028114,46.408039,"Crepis jacquinii"
10.8,45.7,"Crepis jacquinii"
20.27556,49.22944,"Crepis jacquinii"
20.20667,49.25306,"Crepis jacquinii"
10.639,47.287,"Crepis jacquinii"
10.54,47.52,"Crepis jacquinii"
14.4328,47.6722,"Crepis jacquinii"
13.745342,46.499604,"Crepis jacquinii"
10.46,47.52,"Crepis jacquinii"
11.87,47.62,"Crepis jacquinii"
10.21,47.32,"Crepis jacquinii"
10.46,47.47,"Crepis jacquinii"
15.1,47.66667,"Crepis jacquinii"
13.625,47.4989,"Crepis jacquinii"
13.6533,47.5053,"Crepis jacquinii"
12.62,47.77,"Crepis jacquinii"
12.71,47.67,"Crepis jacquinii"
11.96,47.62,"Crepis jacquinii"
11.29,47.62,"Crepis jacquinii"
11.87,47.52,"Crepis jacquinii"
11.71,47.67,"Crepis jacquinii"
11.37,47.62,"Crepis jacquinii"
11.79,47.62,"Crepis jacquinii"
14.0844,47.6192,"Crepis jacquinii"
11.79,47.57,"Crepis jacquinii"
11.46,47.67,"Crepis jacquinii"
12.62,47.67,"Crepis jacquinii"
12.71,47.72,"Crepis jacquinii"
12.87,47.77,"Crepis jacquinii"
11.54,47.52,"Crepis jacquinii"
11.62,47.52,"Crepis jacquinii"
14.2078,47.8017,"Crepis jacquinii"
11.71,47.62,"Crepis jacquinii"
11.71,47.57,"Crepis jacquinii"
11.29,47.47,"Crepis jacquinii"
11.37,47.47,"Crepis jacquinii"
11.37,47.52,"Crepis jacquinii"
12.87,47.57,"Crepis jacquinii"
14.2,47.6333,"Crepis jacquinii"
13.8333,47.7167,"Crepis jacquinii"
11.96,47.67,"Crepis jacquinii"
11.46,47.52,"Crepis jacquinii"
14.2481,47.6739,"Crepis jacquinii"
15.45,48.1167,"Crepis jacquinii"
10.37,47.42,"Crepis jacquinii"
10.29,47.42,"Crepis jacquinii"
11.04,47.57,"Crepis jacquinii"
10.79,47.52,"Crepis jacquinii"
10.96,47.52,"Crepis jacquinii"
10.79,47.57,"Crepis jacquinii"
10.21,47.27,"Crepis jacquinii"
12.79,47.62,"Crepis jacquinii"
12.79,47.77,"Crepis jacquinii"
10.87,47.52,"Crepis jacquinii"
10.29,47.32,"Crepis jacquinii"
11.04,47.52,"Crepis jacquinii"
10.87,47.47,"Crepis jacquinii"
10.87,47.57,"Crepis jacquinii"
10.46,47.42,"Crepis jacquinii"
16.02222,47.84806,"Crepis jacquinii"
10.37,47.32,"Crepis jacquinii"
12.494,46.699,"Crepis jacquinii"
11.49935,47.19516,"Crepis jacquinii"
12.79,47.57,"Crepis jacquinii"
10.37,47.37,"Crepis jacquinii"
10.29,47.27,"Crepis jacquinii"
12.04,47.62,"Crepis jacquinii"
10.46,47.37,"Crepis jacquinii"
12.7917,46.775,"Crepis jacquinii"
13.7083,47.825,"Crepis jacquinii"
13.4583,47.775,"Crepis jacquinii"
10.37,47.47,"Crepis jacquinii"
13.5,47.65,"Crepis jacquinii"
15.26667,48.38333,"Crepis jacquinii"
13.4583,47.225,"Crepis jacquinii"
14.900833,44.990556,"Crepis jacquinii"
10.316667,47.733334,"Crepis jacquinii"
12.87,47.52,"Crepis jacquinii"
0,0,"Crepis jacquinii"
13.4,47.7,"Crepis jacquinii"
10.19158,47.142811,"Crepis jacquinii"
11.12,47.47,"Crepis jacquinii"
10.96,47.42,"Crepis jacquinii"
13.04,47.47,"Crepis jacquinii"
11.04,47.42,"Crepis jacquinii"
13.04,47.52,"Crepis jacquinii"
11.12,47.42,"Crepis jacquinii"
12.96,47.47,"Crepis jacquinii"
11.29,47.52,"Crepis jacquinii"
11.29,47.42,"Crepis jacquinii"
10.96,47.37,"Crepis jacquinii"
11.04,47.37,"Crepis jacquinii"
10.96,47.57,"Crepis jacquinii"
12.04,47.67,"Crepis jacquinii"
11.21,47.42,"Crepis jacquinii"
12.04,47.72,"Crepis jacquinii"
12.96,47.52,"Crepis jacquinii"
9.861972,47.168232,"Crepis jacquinii"
12.3,47.6,"Crepis jacquinii"
12.5,47.4,"Crepis jacquinii"
11.9,47.4,"Crepis jacquinii"
9.966251,47.156906,"Crepis jacquinii"
9.726563,47.153333,"Crepis jacquinii"
10.05,46.433333,"Crepis jacquinii"
10.15988,47.293033,"Crepis jacquinii"
14.932222,47.500833,"Crepis jacquinii"
9.676047,47.066261,"Crepis jacquinii"
11.810556,46.645278,"Crepis jacquinii"
14.075556,47.631111,"Crepis jacquinii"
9.675419,47.0757,"Crepis jacquinii"
11.54,48.02,"Crepis jacquinii"
15.826111,47.756667,"Crepis jacquinii"
11.62,47.67,"Crepis jacquinii"
15.86,47.6294,"Crepis jacquinii"
11.790833,46.573056,"Crepis jacquinii"
11.470833,47.342778,"Crepis jacquinii"
11.564722,46.513889,"Crepis jacquinii"
11.411944,47.106389,"Crepis jacquinii"
12.341667,46.696944,"Crepis jacquinii"
15.704722,47.685278,"Crepis jacquinii"
9.530976,46.841411,"Crepis jacquinii"
