"lon","lat","species.name"
73.9,38.25,"Koeleria argentea"
77.61,34.22,"Koeleria argentea"
78.27,33.38,"Koeleria argentea"
78.23,33.22,"Koeleria argentea"
90.72,29.47,"Koeleria argentea"
74.47,38.93,"Koeleria argentea"
100.22,34.75,"Koeleria argentea"
102.38,34.22,"Koeleria argentea"
97.045,32.15,"Koeleria argentea"
103.891767,36.519977,"Koeleria argentea"
97.2706,32.1431,"Koeleria argentea"
97.2917,32.9222,"Koeleria argentea"
98.87667,28.44333,"Koeleria argentea"
98.876667,28.443333,"Koeleria argentea"
90.45,28.68,"Koeleria argentea"
95.63,31.4,"Koeleria argentea"
92.08,28.37,"Koeleria argentea"
96.97,31.08,"Koeleria argentea"
97.93,31.35,"Koeleria argentea"
92.77,29.92,"Koeleria argentea"
94.52,31.7,"Koeleria argentea"
97.47,31.25,"Koeleria argentea"
90.98,29.73,"Koeleria argentea"
91.05,29.65,"Koeleria argentea"
102.67,31.67,"Koeleria argentea"
94.33,35.77,"Koeleria argentea"
98.22,36.47,"Koeleria argentea"
99.4311,33.6939,"Koeleria argentea"
99.6758,33.8425,"Koeleria argentea"
98.8606,35.0228,"Koeleria argentea"
76.95,36.85,"Koeleria argentea"
77.13,36.62,"Koeleria argentea"
76.93,37.08,"Koeleria argentea"
77.23,33.07,"Koeleria argentea"
83.9,28.1,"Koeleria argentea"
91.15,29.6,"Koeleria argentea"
77.13,36.57,"Koeleria argentea"
98.911543,28.48611,"Koeleria argentea"
73.45,37.02,"Koeleria argentea"
74.13,37.17,"Koeleria argentea"
72.98,37.1,"Koeleria argentea"
81.97,36.47,"Koeleria argentea"
77.58,34.17,"Koeleria argentea"
77.5,34.78,"Koeleria argentea"
77.5,34.83,"Koeleria argentea"
77.7,34.48,"Koeleria argentea"
73,37,"Koeleria argentea"
73.3,38.25,"Koeleria argentea"
73.33,37.03,"Koeleria argentea"
77.42,34.75,"Koeleria argentea"
77.83,33.82,"Koeleria argentea"
77,33,"Koeleria argentea"
