"lon","lat","species.name"
6.59999,44.28768,"Veronica aphylla"
0.27006,42.89502,"Veronica aphylla"
13.01,47.56,"Veronica aphylla"
6.46783,46.00075,"Veronica aphylla"
11.297224,47.429482,"Veronica aphylla"
9.747899,47.058048,"Veronica aphylla"
6.50891,45.92342,"Veronica aphylla"
10.95,47.59,"Veronica aphylla"
10.115453,46.664421,"Veronica aphylla"
13.04,47.57,"Veronica aphylla"
11.395912,47.313225,"Veronica aphylla"
6.51818,45.92431,"Veronica aphylla"
20.016567,49.271286,"Veronica aphylla"
6.02843,45.26696,"Veronica aphylla"
6.86081,44.64235,"Veronica aphylla"
6.86808,44.63228,"Veronica aphylla"
0.122,42.77464,"Veronica aphylla"
13.304272,46.571518,"Veronica aphylla"
6.70497,44.24636,"Veronica aphylla"
6.54452,44.32981,"Veronica aphylla"
10.101542,47.347633,"Veronica aphylla"
14.485602,46.504036,"Veronica aphylla"
6.69819,44.22288,"Veronica aphylla"
8.449886,46.462551,"Veronica aphylla"
12.331038,47.565811,"Veronica aphylla"
-6.95054,46.02657,"Veronica aphylla"
12.690381,47.040833,"Veronica aphylla"
10.412292,47.421001,"Veronica aphylla"
10.361326,47.42524,"Veronica aphylla"
6.40575,45.03223,"Veronica aphylla"
12.737703,47.08707,"Veronica aphylla"
10.11137,47.366966,"Veronica aphylla"
9.115653,49.552696,"Veronica aphylla"
6.682949,45.114361,"Veronica aphylla"
12.313356,47.010284,"Veronica aphylla"
12.113511,47.632748,"Veronica aphylla"
14.777298,46.497448,"Veronica aphylla"
12.95,47.49,"Veronica aphylla"
6.40305,45.05758,"Veronica aphylla"
6.69406,45.98262,"Veronica aphylla"
14.28295,47.649597,"Veronica aphylla"
11.787815,46.492249,"Veronica aphylla"
12.328548,47.708492,"Veronica aphylla"
6.45867,46.0248,"Veronica aphylla"
0.09445,42.72533,"Veronica aphylla"
15.77111,47.71944,"Veronica aphylla"
5.84347,45.31017,"Veronica aphylla"
13.01778,46.95833,"Veronica aphylla"
13.015795,47.730377,"Veronica aphylla"
6.78597,45.40249,"Veronica aphylla"
9.343357,47.249699,"Veronica aphylla"
12.934685,47.548264,"Veronica aphylla"
13.237495,46.554848,"Veronica aphylla"
9.330086,46.525475,"Veronica aphylla"
6.99944,45.35456,"Veronica aphylla"
10.173168,46.657448,"Veronica aphylla"
10.633333,47.283333,"Veronica aphylla"
6.46336,45.07512,"Veronica aphylla"
1.044765,42.623594,"Veronica aphylla"
6.45627,45.99798,"Veronica aphylla"
6.66896,44.20436,"Veronica aphylla"
1.053312,42.603658,"Veronica aphylla"
1.049039,42.603856,"Veronica aphylla"
1.04,42.6,"Veronica aphylla"
11.089763,47.498148,"Veronica aphylla"
1.06,42.54,"Veronica aphylla"
-4.84,43.150002,"Veronica aphylla"
1.716,42.541,"Veronica aphylla"
6.65529,45.29378,"Veronica aphylla"
6.68545,45.35286,"Veronica aphylla"
1.045637,42.600394,"Veronica aphylla"
1.053402,42.601535,"Veronica aphylla"
1.043108,42.602917,"Veronica aphylla"
1.043309,42.607774,"Veronica aphylla"
1.044892,42.608234,"Veronica aphylla"
1.04338,42.608244,"Veronica aphylla"
1.581,42.585,"Veronica aphylla"
1.436,42.557,"Veronica aphylla"
6.70578,44.10435,"Veronica aphylla"
13.69,42.4,"Veronica aphylla"
14.1,42.11,"Veronica aphylla"
14.1,42.12,"Veronica aphylla"
13.42,42.65,"Veronica aphylla"
10.37,47.42,"Veronica aphylla"
9.181289,47.657466,"Veronica aphylla"
11.052933,49.771509,"Veronica aphylla"
10.29,47.42,"Veronica aphylla"
6.36667,45.01667,"Veronica aphylla"
2.208878,42.402763,"Veronica aphylla"
9.06667,46.46667,"Veronica aphylla"
7.75,45.98333,"Veronica aphylla"
6.93333,45.21667,"Veronica aphylla"
10.54,47.52,"Veronica aphylla"
47,9,"Veronica aphylla"
10.21,47.32,"Veronica aphylla"
14.48667,46.50667,"Veronica aphylla"
-0.702,42.938,"Veronica aphylla"
12.7369,46.6406,"Veronica aphylla"
10.37,47.37,"Veronica aphylla"
10.12,47.37,"Veronica aphylla"
10.37,47.47,"Veronica aphylla"
0.207,42.495,"Veronica aphylla"
10.46,47.52,"Veronica aphylla"
-4.78,42.93,"Veronica aphylla"
-4.76,42.84,"Veronica aphylla"
13.4583,47.625,"Veronica aphylla"
12.54,47.77,"Veronica aphylla"
11.12,47.52,"Veronica aphylla"
11.87,47.57,"Veronica aphylla"
11.71,47.67,"Veronica aphylla"
11.79,47.72,"Veronica aphylla"
11.79,47.57,"Veronica aphylla"
12.29,47.77,"Veronica aphylla"
11.21,47.52,"Veronica aphylla"
10.79,47.52,"Veronica aphylla"
12.29,47.72,"Veronica aphylla"
-4.69,43.2,"Veronica aphylla"
11.46,47.57,"Veronica aphylla"
12.37,47.72,"Veronica aphylla"
14.3164,47.8,"Veronica aphylla"
12.62,47.72,"Veronica aphylla"
12.71,47.72,"Veronica aphylla"
11.62,47.52,"Veronica aphylla"
11.62,47.57,"Veronica aphylla"
11.37,47.47,"Veronica aphylla"
11.29,47.47,"Veronica aphylla"
12.87,47.57,"Veronica aphylla"
11.79,47.62,"Veronica aphylla"
11.37,47.52,"Veronica aphylla"
11.62,47.67,"Veronica aphylla"
11.62,47.62,"Veronica aphylla"
14.1944,47.6431,"Veronica aphylla"
11.96,47.72,"Veronica aphylla"
11.46,47.52,"Veronica aphylla"
10.96,47.52,"Veronica aphylla"
11.29,47.42,"Veronica aphylla"
11.04,47.52,"Veronica aphylla"
10.29,47.32,"Veronica aphylla"
10.87,47.57,"Veronica aphylla"
12.79,47.67,"Veronica aphylla"
12.79,47.62,"Veronica aphylla"
-4.609,42.851,"Veronica aphylla"
14.2483,47.6531,"Veronica aphylla"
13.04,47.62,"Veronica aphylla"
10.87,47.47,"Veronica aphylla"
12.87,47.67,"Veronica aphylla"
12.96,47.57,"Veronica aphylla"
12.79,47.57,"Veronica aphylla"
-4.784,42.947,"Veronica aphylla"
10.87,47.52,"Veronica aphylla"
11.04,47.57,"Veronica aphylla"
12.37,47.77,"Veronica aphylla"
-0.84,42.851,"Veronica aphylla"
-0.841211,42.848843,"Veronica aphylla"
11.87,47.67,"Veronica aphylla"
-4.41,43.03,"Veronica aphylla"
-4.82,43.200001,"Veronica aphylla"
12.71,47.67,"Veronica aphylla"
-4.72,43.200001,"Veronica aphylla"
-4.74,43.200001,"Veronica aphylla"
-4.7,43.200001,"Veronica aphylla"
-4.71,43.200001,"Veronica aphylla"
10.12,47.42,"Veronica aphylla"
-4.99,43.209999,"Veronica aphylla"
