"lon","lat","species.name"
-69.863583,-32.82385,"Perezia carthamoides"
-70.25,-33.35,"Perezia carthamoides"
-70.166667,-33.333333,"Perezia carthamoides"
-70.083333,-33.816667,"Perezia carthamoides"
-70.333333,-30.833333,"Perezia carthamoides"
-70.083333,-33,"Perezia carthamoides"
-70.8906,-35.8156,"Perezia carthamoides"
-70.366667,-33.216667,"Perezia carthamoides"
-69.37,-36.14,"Perezia carthamoides"
-69.48,-32.87,"Perezia carthamoides"
-69.25,-32.41,"Perezia carthamoides"
-70.15,-32.82,"Perezia carthamoides"
-69.83,-31.08,"Perezia carthamoides"
-70.28,-33.33,"Perezia carthamoides"
-65.16773,-35.37644,"Perezia carthamoides"
-71.37398,-37.85249,"Perezia carthamoides"
-70.33,-30.83,"Perezia carthamoides"
-69.67,-31.25,"Perezia carthamoides"
