"lon","lat","species.name"
-71.4486,-41.7761,"Nassauvia cumingii"
-70.33,-31.67,"Nassauvia cumingii"
-70.35,-33.25,"Nassauvia cumingii"
-69.25,-32.41,"Nassauvia cumingii"
-70.24,-33.42,"Nassauvia cumingii"
-70.78,-36.87,"Nassauvia cumingii"
-70.07,-32.81,"Nassauvia cumingii"
-69.48,-32.87,"Nassauvia cumingii"
-70.8906,-35.8156,"Nassauvia cumingii"
-71.37398,-37.85249,"Nassauvia cumingii"
-70.53,-30.73,"Nassauvia cumingii"
