"lon","lat","species.name"
-0.67,38.54,"Hormathophylla spinosa"
-1.06,39.96,"Hormathophylla spinosa"
-0.61,39.99,"Hormathophylla spinosa"
-0.26,40.39,"Hormathophylla spinosa"
-0.001,40.66,"Hormathophylla spinosa"
-0.23,40.54,"Hormathophylla spinosa"
-0.23,40.53,"Hormathophylla spinosa"
-0.24,40.53,"Hormathophylla spinosa"
-0.26,40.56,"Hormathophylla spinosa"
-4.309,36.99,"Hormathophylla spinosa"
-0.54,40,"Hormathophylla spinosa"
-0.25,38.66,"Hormathophylla spinosa"
-0.07,40.42,"Hormathophylla spinosa"
-0.3,38.66,"Hormathophylla spinosa"
-0.22,38.75,"Hormathophylla spinosa"
-5.176261,36.666126,"Hormathophylla spinosa"
-0.29,40.5,"Hormathophylla spinosa"
-4.953,36.692,"Hormathophylla spinosa"
-0.24,40.41,"Hormathophylla spinosa"
-0.08,40.3,"Hormathophylla spinosa"
-0.07,40.3,"Hormathophylla spinosa"
-1.715,41.6575,"Hormathophylla spinosa"
-1.61083,41.41167,"Hormathophylla spinosa"
-0.31,38.7,"Hormathophylla spinosa"
-0.3,38.7,"Hormathophylla spinosa"
-0.18,40.49,"Hormathophylla spinosa"
-0.17,40.49,"Hormathophylla spinosa"
-0.29,38.71,"Hormathophylla spinosa"
-0.19,40.49,"Hormathophylla spinosa"
-0.4,38.83,"Hormathophylla spinosa"
-0.17,40.5,"Hormathophylla spinosa"
-0.05,40.42,"Hormathophylla spinosa"
-0.05,40.43,"Hormathophylla spinosa"
-0.12,40.45,"Hormathophylla spinosa"
-0.05,40.45,"Hormathophylla spinosa"
-0.05,40.44,"Hormathophylla spinosa"
0.04,40.68,"Hormathophylla spinosa"
-0.31,40.24,"Hormathophylla spinosa"
0.08,40.64,"Hormathophylla spinosa"
-0.05,40.46,"Hormathophylla spinosa"
-1.11,40.05,"Hormathophylla spinosa"
-1.11,40.06,"Hormathophylla spinosa"
-0.4,40.25,"Hormathophylla spinosa"
-1.13,40.05,"Hormathophylla spinosa"
-0.78,39.95,"Hormathophylla spinosa"
-0.78,39.94,"Hormathophylla spinosa"
-1.14,40.05,"Hormathophylla spinosa"
-0.79,39.91,"Hormathophylla spinosa"
-0.79,39.94,"Hormathophylla spinosa"
-0.4,40.24,"Hormathophylla spinosa"
-0.41,40.24,"Hormathophylla spinosa"
-0.8,39.92,"Hormathophylla spinosa"
-0.74,39.92,"Hormathophylla spinosa"
-0.77,39.91,"Hormathophylla spinosa"
-0.75,39.92,"Hormathophylla spinosa"
-0.74,39.93,"Hormathophylla spinosa"
-1.09,40.05,"Hormathophylla spinosa"
-0.28,40.5,"Hormathophylla spinosa"
-0.17,40.44,"Hormathophylla spinosa"
