"lon","lat","species.name"
168.815819,-45.067614,"Anisotome imbricata"
168.921426,-44.95578,"Anisotome imbricata"
169.411712,-44.99933,"Anisotome imbricata"
170.081921,-45.44117,"Anisotome imbricata"
170.072951,-45.429455,"Anisotome imbricata"
168.931726,-44.960396,"Anisotome imbricata"
169.164439,-45.366028,"Anisotome imbricata"
169.06517,-45.239678,"Anisotome imbricata"
167.408338,-45.747833,"Anisotome imbricata"
169.175479,-45.399198,"Anisotome imbricata"
172.36894,-42.38591,"Anisotome imbricata"
171.549285,-42.878406,"Anisotome imbricata"
172.35137,-42.398831,"Anisotome imbricata"
168.922005,-44.928349,"Anisotome imbricata"
170.087654,-45.416566,"Anisotome imbricata"
170.070732,-45.421292,"Anisotome imbricata"
169.237667,-44.840995,"Anisotome imbricata"
173.779078,-41.752185,"Anisotome imbricata"
168.841066,-45.098185,"Anisotome imbricata"
167.5267,-45.6589,"Anisotome imbricata"
172.6027,-41.553,"Anisotome imbricata"
172.5982,-41.5506,"Anisotome imbricata"
172.5938,-41.5526,"Anisotome imbricata"
172.596,-41.5465,"Anisotome imbricata"
172.6021,-41.5525,"Anisotome imbricata"
172.6007,-41.55,"Anisotome imbricata"
172.599,-41.5496,"Anisotome imbricata"
172.6045,-41.5565,"Anisotome imbricata"
172.5955,-41.5663,"Anisotome imbricata"
172.5955,-41.527,"Anisotome imbricata"
172.594,-41.5556,"Anisotome imbricata"
172.6029,-41.5534,"Anisotome imbricata"
172.5974,-41.5486,"Anisotome imbricata"
172.6037,-41.5565,"Anisotome imbricata"
172.5944,-41.5259,"Anisotome imbricata"
172.5984,-41.5482,"Anisotome imbricata"
172.5963,-41.5466,"Anisotome imbricata"
172.5987,-41.5917,"Anisotome imbricata"
172.5983,-41.535,"Anisotome imbricata"
172.6031,-41.555,"Anisotome imbricata"
172.5972,-41.5283,"Anisotome imbricata"
172.5955,-41.5366,"Anisotome imbricata"
172.6019,-41.5544,"Anisotome imbricata"
172.594,-41.5273,"Anisotome imbricata"
172.5959,-41.5461,"Anisotome imbricata"
172.6016,-41.5543,"Anisotome imbricata"
172.5985,-41.5467,"Anisotome imbricata"
172.5947,-41.5844,"Anisotome imbricata"
