"lon","lat","species.name"
-70.301667,-33.276111,"Acaena splendens"
-70.324444,-33.329167,"Acaena splendens"
-70.300556,-33.274167,"Acaena splendens"
-70.289444,-33.780278,"Acaena splendens"
-70.293611,-33.788056,"Acaena splendens"
-71.1175,-42.338889,"Acaena splendens"
-71.267778,-41.036111,"Acaena splendens"
-70.864444,-36.979444,"Acaena splendens"
-72.06756,-47.73192,"Acaena splendens"
-72.11786,-47.92071,"Acaena splendens"
-70.420417,-34.957556,"Acaena splendens"
-70.420556,-34.9575,"Acaena splendens"
-69.523333,-33.612778,"Acaena splendens"
-71.290833,-38.021389,"Acaena splendens"
-70.77972,-38.64388,"Acaena splendens"
-71.01694,-37.66583,"Acaena splendens"
-72.876944,-50.977222,"Acaena splendens"
-70.564167,-36.03,"Acaena splendens"
-71.01666,-37.8325,"Acaena splendens"
-70.25,-33.35,"Acaena splendens"
-71.166667,-35.5,"Acaena splendens"
-72.63,-51.67,"Acaena splendens"
-71.27,-41.04,"Acaena splendens"
-71.02,-37.67,"Acaena splendens"
-70.35,-33.25,"Acaena splendens"
-69.9,-35.51,"Acaena splendens"
-71.02,-37.83,"Acaena splendens"
-68.092662,-45.772437,"Acaena splendens"
-69.49,-33.62,"Acaena splendens"
-70.8906,-35.8156,"Acaena splendens"
-70.54,-44.18,"Acaena splendens"
-56.833333,-29.466667,"Acaena splendens"
-69.5,-33.61,"Acaena splendens"
-123.25081,49.25408,"Acaena splendens"
-72.999438,-50.125027,"Acaena splendens"
-72.09,-49.76,"Acaena splendens"
-70.86,-36.98,"Acaena splendens"
