"lon","lat","species.name"
-1.06,39.96,"Festuca hystrix"
-0.24,40.56,"Festuca hystrix"
-0.49,38.76,"Festuca hystrix"
-0.25,40.56,"Festuca hystrix"
-0.17,40.54,"Festuca hystrix"
-0.48,38.76,"Festuca hystrix"
-0.26,40.56,"Festuca hystrix"
-4.004,36.893,"Festuca hystrix"
-2.554274,42.719979,"Festuca hystrix"
-1.38,40.07,"Festuca hystrix"
-1.45,40.13,"Festuca hystrix"
-1.45,40.14,"Festuca hystrix"
-1,39.59,"Festuca hystrix"
-0.3,40.3,"Festuca hystrix"
-1.11,39.04,"Festuca hystrix"
-1.44,40.14,"Festuca hystrix"
-1.43,40.14,"Festuca hystrix"
-0.31,40.45,"Festuca hystrix"
-0.38,40.27,"Festuca hystrix"
-1.44,40.15,"Festuca hystrix"
-1.39,40.12,"Festuca hystrix"
-0.31,40.28,"Festuca hystrix"
-1.42,40.11,"Festuca hystrix"
-1.11,39.05,"Festuca hystrix"
-0.27,40.31,"Festuca hystrix"
-0.3,40.29,"Festuca hystrix"
-0.31,40.26,"Festuca hystrix"
-0.31,40.27,"Festuca hystrix"
-1.12,39.05,"Festuca hystrix"
-0.27,40.32,"Festuca hystrix"
-1.41,40.11,"Festuca hystrix"
-0.31,40.44,"Festuca hystrix"
-0.29,40.42,"Festuca hystrix"
-0.28,40.42,"Festuca hystrix"
-0.34,40.43,"Festuca hystrix"
-1.21,39.07,"Festuca hystrix"
-1.22,39.07,"Festuca hystrix"
-1.16,39.65,"Festuca hystrix"
-1.13,39.64,"Festuca hystrix"
-0.17,40.5,"Festuca hystrix"
-0.17,40.48,"Festuca hystrix"
-1.14,39.65,"Festuca hystrix"
-0.17,40.49,"Festuca hystrix"
-0.2,40.53,"Festuca hystrix"
-0.2,40.54,"Festuca hystrix"
-0.3,38.7,"Festuca hystrix"
-0.16,40.48,"Festuca hystrix"
-0.18,40.49,"Festuca hystrix"
-1.141,39.641,"Festuca hystrix"
