"lon","lat","species.name"
-72.06756,-47.73192,"Tristagma nivale"
-72.11786,-47.92071,"Tristagma nivale"
-69.37,-36.14,"Tristagma nivale"
-70.75,-38.92,"Tristagma nivale"
-72.999438,-50.125027,"Tristagma nivale"
-70.8906,-35.8156,"Tristagma nivale"
-72.35,-50.38,"Tristagma nivale"
0,0,"Tristagma nivale"
-71.483366,-41.183736,"Tristagma nivale"
-72.37,-50.7,"Tristagma nivale"
-72.83,-51.17,"Tristagma nivale"
-72.52,-50.73,"Tristagma nivale"
-71.23,-40.35,"Tristagma nivale"
-71.1,-37.82,"Tristagma nivale"
-70.62,-51.38,"Tristagma nivale"
-69.36,-32.96,"Tristagma nivale"
-72.83333,-51.16666,"Tristagma nivale"
-65.894077,-47.746754,"Tristagma nivale"
-71.47,-41.97,"Tristagma nivale"
-71.3,-41.27,"Tristagma nivale"
-72.31,-50.39,"Tristagma nivale"
-71.8,-50.3,"Tristagma nivale"
-70.66,-45.31,"Tristagma nivale"
-71.49,-43.02,"Tristagma nivale"
-67.93,-54.04,"Tristagma nivale"
-72.09,-49.76,"Tristagma nivale"
-71.44,-40.76,"Tristagma nivale"
-71.25,-40.866667,"Tristagma nivale"
-71.61,-46.67,"Tristagma nivale"
-70.78,-39.4,"Tristagma nivale"
-71.55,-41.43,"Tristagma nivale"
-70.93167,-32.48917,"Tristagma nivale"
