"lon","lat","species.name"
88.225267,49.9959,"Festuca alaica"
99.867778,28.596944,"Festuca alaica"
76.71,34.55,"Festuca alaica"
74.33,35.85,"Festuca alaica"
74.33,35.87,"Festuca alaica"
73.68,34.9,"Festuca alaica"
74.5,35.18,"Festuca alaica"
74.03,35.3,"Festuca alaica"
74.55,35.4,"Festuca alaica"
74.58,35.32,"Festuca alaica"
74.3,35.9,"Festuca alaica"
73.1,36.23,"Festuca alaica"
74.33,36.17,"Festuca alaica"
74.28,36.25,"Festuca alaica"
77.2,32.68,"Festuca alaica"
77.23,32.35,"Festuca alaica"
76.7,34.28,"Festuca alaica"
73.9,36.5,"Festuca alaica"
70.72,34.85,"Festuca alaica"
74.32,37.05,"Festuca alaica"
72.95,36.98,"Festuca alaica"
69.033333,35.366667,"Festuca alaica"
52.083333,35.933333,"Festuca alaica"
71.93,36.25,"Festuca alaica"
51.41667,35.88333,"Festuca alaica"
51.4,35.88333,"Festuca alaica"
51.51667,30.9,"Festuca alaica"
77.6,34.22,"Festuca alaica"
76.02,34.27,"Festuca alaica"
77,33,"Festuca alaica"
73,37,"Festuca alaica"
73.13,36.35,"Festuca alaica"
72.17,36.02,"Festuca alaica"
76.48,35.57,"Festuca alaica"
77.12,34.22,"Festuca alaica"
76.08,34.33,"Festuca alaica"
73.98,35.1,"Festuca alaica"
67.25,34.75,"Festuca alaica"
77.67,34,"Festuca alaica"
75.77,34.43,"Festuca alaica"
76.35,33.87,"Festuca alaica"
72.45,35.48,"Festuca alaica"
71,35.25,"Festuca alaica"
77.65,34.28,"Festuca alaica"
77,32.58,"Festuca alaica"
72.65,35.58,"Festuca alaica"
75.72,34.3,"Festuca alaica"
75.1,34.9,"Festuca alaica"
76.37,34.38,"Festuca alaica"
76.8,33.53,"Festuca alaica"
74.82,34.08,"Festuca alaica"
77.67,33.98,"Festuca alaica"
74.22,35.85,"Festuca alaica"
74.23,36.12,"Festuca alaica"
71.7,35.58,"Festuca alaica"
76.45,34.55,"Festuca alaica"
75.12,34.87,"Festuca alaica"
75.58,33.42,"Festuca alaica"
69.42,34.5,"Festuca alaica"
75.12,34.85,"Festuca alaica"
75.42,35,"Festuca alaica"
