"lon","lat","species.name"
168.529415,-45.321592,"Anisotome capillifolia"
168.133333,-45.283333,"Anisotome capillifolia"
167.408338,-45.747833,"Anisotome capillifolia"
167.522,-45.6885,"Anisotome capillifolia"
167.5217,-45.6886,"Anisotome capillifolia"
168.141,-45.2774,"Anisotome capillifolia"
169.011,-45.1762,"Anisotome capillifolia"
167.2211,-45.6913,"Anisotome capillifolia"
167.1944,-45.6487,"Anisotome capillifolia"
167.2224,-45.6967,"Anisotome capillifolia"
167.2156,-45.687,"Anisotome capillifolia"
167.1874,-45.6485,"Anisotome capillifolia"
167.2008,-45.6494,"Anisotome capillifolia"
168.02,-44.8494,"Anisotome capillifolia"
168.433333,-44.85,"Anisotome capillifolia"
167.75,-44.75,"Anisotome capillifolia"
165.916667,-44.916667,"Anisotome capillifolia"
167.916667,-44.75,"Anisotome capillifolia"
168.65,-44.533333,"Anisotome capillifolia"
