"lon","lat","species.name"
-1.57572,47.50117,"Taraxacum campylodes"
5.70537,45.18873,"Taraxacum campylodes"
2.39131,42.54859,"Taraxacum campylodes"
-82.389938,36.534092,"Taraxacum campylodes"
5.76679,45.21359,"Taraxacum campylodes"
1.34258,47.58496,"Taraxacum campylodes"
4.87664,45.77442,"Taraxacum campylodes"
1.84435,42.93866,"Taraxacum campylodes"
-82.389878,36.534195,"Taraxacum campylodes"
0.59132,43.63681,"Taraxacum campylodes"
5.41957,43.32552,"Taraxacum campylodes"
4.42033,45.43683,"Taraxacum campylodes"
5.41257,43.31297,"Taraxacum campylodes"
5.78568,45.1849,"Taraxacum campylodes"
5.41005,43.31896,"Taraxacum campylodes"
2.36005,48.84664,"Taraxacum campylodes"
5.71725,45.20108,"Taraxacum campylodes"
3.05738,45.81694,"Taraxacum campylodes"
1.49343,50.17923,"Taraxacum campylodes"
5.41531,43.3226,"Taraxacum campylodes"
5.41602,43.3213,"Taraxacum campylodes"
-0.45845,43.42055,"Taraxacum campylodes"
4.42074,45.43717,"Taraxacum campylodes"
-0.73292,43.59413,"Taraxacum campylodes"
0.14758,49.50796,"Taraxacum campylodes"
5.719,45.1962,"Taraxacum campylodes"
5.69597,45.18251,"Taraxacum campylodes"
5.69671,45.1668,"Taraxacum campylodes"
5.46591,43.52566,"Taraxacum campylodes"
0.92461,49.83126,"Taraxacum campylodes"
3.18203,45.78078,"Taraxacum campylodes"
-0.73676,43.47262,"Taraxacum campylodes"
5.46724,43.52475,"Taraxacum campylodes"
3.18128,45.78086,"Taraxacum campylodes"
0.85146,49.82012,"Taraxacum campylodes"
5.68652,45.18874,"Taraxacum campylodes"
-0.35095,43.34286,"Taraxacum campylodes"
5.69809,45.18773,"Taraxacum campylodes"
-0.50965,43.07743,"Taraxacum campylodes"
5.45535,43.54257,"Taraxacum campylodes"
5.68594,45.18952,"Taraxacum campylodes"
2.22838,48.72992,"Taraxacum campylodes"
5.46312,43.53223,"Taraxacum campylodes"
5.69453,45.16506,"Taraxacum campylodes"
5.73273,45.18574,"Taraxacum campylodes"
5.69506,45.18341,"Taraxacum campylodes"
5.45662,43.53101,"Taraxacum campylodes"
2.29612,48.74023,"Taraxacum campylodes"
5.69577,45.17719,"Taraxacum campylodes"
0.92346,49.83234,"Taraxacum campylodes"
3.05866,45.81152,"Taraxacum campylodes"
2.29611,48.74043,"Taraxacum campylodes"
5.44378,43.54422,"Taraxacum campylodes"
5.68902,45.18862,"Taraxacum campylodes"
5.69222,45.18581,"Taraxacum campylodes"
5.69915,45.18841,"Taraxacum campylodes"
5.68682,45.17323,"Taraxacum campylodes"
5.44283,43.52136,"Taraxacum campylodes"
5.46527,43.52608,"Taraxacum campylodes"
5.46521,43.52705,"Taraxacum campylodes"
5.69349,45.22693,"Taraxacum campylodes"
5.69145,45.18584,"Taraxacum campylodes"
5.7349,45.18621,"Taraxacum campylodes"
0.92506,49.83112,"Taraxacum campylodes"
5.73255,45.18698,"Taraxacum campylodes"
5.4432,43.51407,"Taraxacum campylodes"
5.46001,43.52586,"Taraxacum campylodes"
4.05804,46.02417,"Taraxacum campylodes"
5.67009,45.21098,"Taraxacum campylodes"
2.46916,48.81257,"Taraxacum campylodes"
4.05856,46.02432,"Taraxacum campylodes"
4.05377,46.02386,"Taraxacum campylodes"
5.66658,45.20628,"Taraxacum campylodes"
5.68846,45.2001,"Taraxacum campylodes"
10.703859,48.315166,"Taraxacum campylodes"
2.47206,48.81274,"Taraxacum campylodes"
5.74981,45.18623,"Taraxacum campylodes"
4.05418,46.02369,"Taraxacum campylodes"
5.66622,45.20704,"Taraxacum campylodes"
1.08387,49.93045,"Taraxacum campylodes"
2.4701,48.8144,"Taraxacum campylodes"
5.69135,45.19971,"Taraxacum campylodes"
4.06393,46.02172,"Taraxacum campylodes"
7.625188,50.870422,"Taraxacum campylodes"
4.05473,46.02345,"Taraxacum campylodes"
-0.59275,47.49257,"Taraxacum campylodes"
4.05599,46.02391,"Taraxacum campylodes"
0.70801,49.86443,"Taraxacum campylodes"
5.6926,45.19321,"Taraxacum campylodes"
5.68623,45.20407,"Taraxacum campylodes"
5.69453,45.198,"Taraxacum campylodes"
5.68394,45.19677,"Taraxacum campylodes"
