"lon","lat","species.name"
-72.312501,6.40301,"Floscaldasia hypsophila"
-72.3133,6.4012,"Floscaldasia hypsophila"
-72.177635,6.499535,"Floscaldasia hypsophila"
-78.183,-0.516,"Floscaldasia hypsophila"
-78.18333,-0.51666,"Floscaldasia hypsophila"
-72.315038,6.407487,"Floscaldasia hypsophila"
-72.296227,6.350359,"Floscaldasia hypsophila"
-72.327601,6.366055,"Floscaldasia hypsophila"
-72.297496,6.350705,"Floscaldasia hypsophila"
-72.324502,6.366401,"Floscaldasia hypsophila"
-75.355441,4.913971,"Floscaldasia hypsophila"
