"lon","lat","species.name"
100.17733,27.03332,"Saxifraga brachypoda"
90.281333,27.712733,"Saxifraga brachypoda"
100.174272,27.032878,"Saxifraga brachypoda"
89.341667,27.782433,"Saxifraga brachypoda"
89.362683,27.799733,"Saxifraga brachypoda"
89.33425,27.780267,"Saxifraga brachypoda"
85.39505,28.08655,"Saxifraga brachypoda"
98.473889,27.986944,"Saxifraga brachypoda"
98.463056,27.988333,"Saxifraga brachypoda"
98.476667,27.991389,"Saxifraga brachypoda"
98.694167,27.199444,"Saxifraga brachypoda"
86.606389,27.946111,"Saxifraga brachypoda"
86.749444,27.834444,"Saxifraga brachypoda"
98.45,27.683333,"Saxifraga brachypoda"
92.5,28.58,"Saxifraga brachypoda"
93.95,29,"Saxifraga brachypoda"
77.23,32.35,"Saxifraga brachypoda"
89.733333,28.116667,"Saxifraga brachypoda"
98.911543,28.48611,"Saxifraga brachypoda"
85.5,28.016667,"Saxifraga brachypoda"
82.983333,28.883333,"Saxifraga brachypoda"
82.95,28.833333,"Saxifraga brachypoda"
100.298406,29.037008,"Saxifraga brachypoda"
90.429434,27.415414,"Saxifraga brachypoda"
98.66582,27.740736,"Saxifraga brachypoda"
101.956667,30.053889,"Saxifraga brachypoda"
102.81464,30.368117,"Saxifraga brachypoda"
98.869207,26.901731,"Saxifraga brachypoda"
103.833333,32.583333,"Saxifraga brachypoda"
88.4517,27.5544,"Saxifraga brachypoda"
79.616202,22.883478,"Saxifraga brachypoda"
82.98,28.88,"Saxifraga brachypoda"
98.8,26.333333,"Saxifraga brachypoda"
82.95,28.83,"Saxifraga brachypoda"
83.9,28.1,"Saxifraga brachypoda"
77.25,32.37,"Saxifraga brachypoda"
98.8,26.383333,"Saxifraga brachypoda"
83.92,28.78,"Saxifraga brachypoda"
