"lon","lat","species.name"
7.328181,45.583321,"Carex curvula"
10.423579,46.547291,"Carex curvula"
7.04353,45.41971,"Carex curvula"
6.7246,44.24654,"Carex curvula"
7.05444,45.41574,"Carex curvula"
-6.98001,45.57301,"Carex curvula"
6.7845,44.62919,"Carex curvula"
6.96315,45.5644,"Carex curvula"
6.9875,44.69528,"Carex curvula"
6.894,44.65087,"Carex curvula"
6.86455,44.63899,"Carex curvula"
13.8,47.2,"Carex curvula"
12.690381,47.040833,"Carex curvula"
6.89675,45.98261,"Carex curvula"
12.737703,47.08707,"Carex curvula"
6.63974,44.78745,"Carex curvula"
12.762424,46.927582,"Carex curvula"
6.1249,45.29093,"Carex curvula"
6.90567,45.98329,"Carex curvula"
13.8,46.9,"Carex curvula"
12.8,47.1,"Carex curvula"
7.173461,45.510887,"Carex curvula"
7.329535,45.547543,"Carex curvula"
7.393756,45.590618,"Carex curvula"
7.72306,46.20878,"Carex curvula"
6.39021,45.01431,"Carex curvula"
6.402,45.05937,"Carex curvula"
5.90443,45.04025,"Carex curvula"
12.3,47.3,"Carex curvula"
23.49125,41.69605,"Carex curvula"
12.2,47.3,"Carex curvula"
7.63,46.235,"Carex curvula"
24.55889,48.10583,"Carex curvula"
12.9,47.5,"Carex curvula"
10.524603,46.650631,"Carex curvula"
13.5,47.2,"Carex curvula"
12.7,47.2,"Carex curvula"
13.01361,46.94389,"Carex curvula"
13.176727,46.594025,"Carex curvula"
7.08676,45.28005,"Carex curvula"
6.01507,44.97944,"Carex curvula"
1.05,42.52,"Carex curvula"
12.3,47.1,"Carex curvula"
12.1,47.2,"Carex curvula"
12.3,47.2,"Carex curvula"
12.2,47.2,"Carex curvula"
12.6,47,"Carex curvula"
1.045051,42.610542,"Carex curvula"
1.484,42.603,"Carex curvula"
6.66896,44.20436,"Carex curvula"
1.052384,42.609946,"Carex curvula"
0.91,42.54,"Carex curvula"
1.053312,42.603658,"Carex curvula"
1.054123,42.605023,"Carex curvula"
1.459,42.629,"Carex curvula"
1.703,42.595,"Carex curvula"
1.42,42.58,"Carex curvula"
1.447,42.602,"Carex curvula"
1.448,42.575,"Carex curvula"
1.472,42.602,"Carex curvula"
1.435,42.593,"Carex curvula"
1.447,42.593,"Carex curvula"
11.0333,46.866699,"Carex curvula"
1.423,42.593,"Carex curvula"
1.704,42.559,"Carex curvula"
-0.29,42.830002,"Carex curvula"
1.632,42.46,"Carex curvula"
0.125,42.700001,"Carex curvula"
1.569,42.603,"Carex curvula"
1.569,42.585,"Carex curvula"
6.7013,44.235,"Carex curvula"
1.436,42.557,"Carex curvula"
0,0,"Carex curvula"
12.6,47.1,"Carex curvula"
14.08194,47.27139,"Carex curvula"
13,47.233299,"Carex curvula"
2.09,42.400002,"Carex curvula"
12.54167,47.075,"Carex curvula"
12.20833,47.025,"Carex curvula"
12.125,46.975,"Carex curvula"
12.20833,46.975,"Carex curvula"
1.655,42.523,"Carex curvula"
12.151,46.976,"Carex curvula"
12.183547,47.014365,"Carex curvula"
1.655,42.505,"Carex curvula"
14.96972,46.79667,"Carex curvula"
12.2989,47.1233,"Carex curvula"
14.63778,47.1175,"Carex curvula"
0.38,42.56,"Carex curvula"
0.44,42.509998,"Carex curvula"
-0.463,42.78,"Carex curvula"
0.32,42.509998,"Carex curvula"
14.96667,46.78333,"Carex curvula"
