"lon","lat","species.name"
-79.1094,-4.4017,"Ranunculus guzmanni"
-77.95,0.816,"Ranunculus guzmanni"
-79.333,-4.383,"Ranunculus guzmanni"
-79.116,-4.383,"Ranunculus guzmanni"
-79.1,-4.4,"Ranunculus guzmanni"
-77.9,0.783,"Ranunculus guzmanni"
-78.283,-1.15,"Ranunculus guzmanni"
-78.416,-1.783,"Ranunculus guzmanni"
-78.3,-1.15,"Ranunculus guzmanni"
-78.416667,-1.783333,"Ranunculus guzmanni"
-78,-0.05,"Ranunculus guzmanni"
-78.3,-1.216,"Ranunculus guzmanni"
-78.3,-1.233333,"Ranunculus guzmanni"
-78.283,-1.216,"Ranunculus guzmanni"
-78.283333,-1.216667,"Ranunculus guzmanni"
-78.3,-1.233,"Ranunculus guzmanni"
-77.95,0.783,"Ranunculus guzmanni"
-78.6,-2.8,"Ranunculus guzmanni"
